ticker,date,adj_close
MS,2022-10-06,77.7009069934999
MS,2022-10-07,78.62928086369361
MS,2022-10-10,79.53690514018763
MS,2022-10-11,80.56274149316643
MS,2022-10-12,78.72099525455782
MS,2022-10-13,79.09364252043764
MS,2022-10-14,79.91540038065627
MS,2022-10-17,78.69924533816078
MS,2022-10-18,78.72974906513382
MS,2022-10-19,78.61212684525115
MS,2022-10-20,80.80401059555393
MS,2022-10-21,83.15681657069081
MS,2022-10-24,81.10156708520724
MS,2022-10-25,84.15576330238841
MS,2022-10-26,83.02147945584944
MS,2022-10-27,84.26348904208197
MS,2022-10-28,85.5112181039806
MS,2022-10-31,84.25545564623451
MS,2022-11-01,84.89992705102895
MS,2022-11-02,84.78420792713601
MS,2022-11-03,85.51038043471283
MS,2022-11-04,85.82763117480629
MS,2022-11-07,87.3892728442532
MS,2022-11-08,87.5099568311891
MS,2022-11-09,87.31147453186831
MS,2022-11-10,88.76878716604924
MS,2022-11-11,89.56379505098926
MS,2022-11-14,90.56934577271987
MS,2022-11-15,89.6891204074271
MS,2022-11-16,88.3053121956552
MS,2022-11-17,87.57539530719937
MS,2022-11-18,86.78175898203406
MS,2022-11-21,87.8268707534409
MS,2022-11-22,89.13459184676819
MS,2022-11-23,88.94946336912176
MS,2022-11-24,90.88089291770048
MS,2022-11-25,92.76912894746869
MS,2022-11-28,93.13101981162409
MS,2022-11-29,92.00614828369821
MS,2022-11-30,94.20331488492877
MS,2022-12-01,94.1406451626644
MS,2022-12-02,94.34233941879137
MS,2022-12-05,93.88533801473454
MS,2022-12-06,92.65573536603843
MS,2022-12-07,90.63773130382859
MS,2022-12-08,91.5208169725739
MS,2022-12-09,90.46823460977014
MS,2022-12-12,94.64270750373463
MS,2022-12-13,93.12453401450966
MS,2022-12-14,91.39141779210352
MS,2022-12-15,92.11360015390987
MS,2022-12-16,94.24968710862201
MS,2022-12-19,94.36456285475946
MS,2022-12-20,95.19814508289198
MS,2022-12-21,92.58941020144633
MS,2022-12-22,91.67160163769263
MS,2022-12-23,90.21821843660015
MS,2022-12-26,87.67625808463974
MS,2022-12-27,87.8520229869971
MS,2022-12-28,84.91843183619997
MS,2022-12-29,83.25547932385459
MS,2022-12-30,82.60542829152975
MS,2023-01-02,81.59604881093131
MS,2023-01-03,82.10162833556137
MS,2023-01-04,82.49848321277958
MS,2023-01-05,83.62516344614018
MS,2023-01-06,84.58984292633643
MS,2023-01-09,86.05850800697455
MS,2023-01-10,86.0775462143382
MS,2023-01-11,86.49089089358532
MS,2023-01-12,87.17613275305771
MS,2023-01-13,87.38316303210277
MS,2023-01-16,86.8843873957772
MS,2023-01-17,86.47284750351997
MS,2023-01-18,85.43401667483572
MS,2023-01-19,85.99568146815804
MS,2023-01-20,85.89590690406807
MS,2023-01-23,85.06292221960533
MS,2023-01-24,84.23920075681207
MS,2023-01-25,82.730815235619
MS,2023-01-26,83.96620307163111
MS,2023-01-27,84.08621303047289
MS,2023-01-30,83.01899079000249
MS,2023-01-31,84.04661781036229
MS,2023-02-01,83.36107206102898
MS,2023-02-02,81.6232013272105
MS,2023-02-03,82.89393861523382
MS,2023-02-06,82.24683082663482
MS,2023-02-07,81.76293271987797
MS,2023-02-08,81.83387844155614
MS,2023-02-09,83.2568745246631
MS,2023-02-10,83.30271237646633
MS,2023-02-13,81.82519241858589
MS,2023-02-14,82.51319132439339
MS,2023-02-15,81.93354887359891
MS,2023-02-16,84.27429692568154
MS,2023-02-17,84.2939500431511
MS,2023-02-20,81.4890239715938
MS,2023-02-21,81.94621606932571
MS,2023-02-22,84.3569890861304
MS,2023-02-23,86.37217669212346
MS,2023-02-24,88.76592234645175
MS,2023-02-27,87.43031452562474
MS,2023-02-28,88.64841866738944
MS,2023-03-01,87.71052565854404
MS,2023-03-02,88.02754140679615
MS,2023-03-03,86.36872520270131
MS,2023-03-06,85.5554050410652
MS,2023-03-07,84.70894549081606
MS,2023-03-08,85.87185778088006
MS,2023-03-09,86.924714323402
MS,2023-03-10,87.3073826403503
MS,2023-03-13,85.5606830939321
MS,2023-03-14,85.18211202198941
MS,2023-03-15,84.2500708825227
MS,2023-03-16,85.37018706243818
MS,2023-03-17,86.9002575283908
MS,2023-03-20,88.29898528490334
MS,2023-03-21,87.32078340519492
MS,2023-03-22,83.75434092500426
MS,2023-03-23,81.55541857197335
MS,2023-03-24,83.3149281753769
MS,2023-03-27,82.83429901067905
MS,2023-03-28,81.92222137287096
MS,2023-03-29,83.96125763120382
MS,2023-03-30,85.575614247529
MS,2023-03-31,85.62839136702867
MS,2023-04-03,85.2729439442216
MS,2023-04-04,85.12529229047999
MS,2023-04-05,85.43663310770646
MS,2023-04-06,87.50853205391968
MS,2023-04-07,88.08495174896717
MS,2023-04-10,89.06625647205844
MS,2023-04-11,90.6506607074698
MS,2023-04-12,89.08284483804864
MS,2023-04-13,90.11379422187947
MS,2023-04-14,89.73815204830836
MS,2023-04-17,86.37374058762633
MS,2023-04-18,83.63806456358368
MS,2023-04-19,82.38167328184176
MS,2023-04-20,83.0587145770268
MS,2023-04-21,83.2212599399199
MS,2023-04-24,83.47221369983687
MS,2023-04-25,85.93582532280874
MS,2023-04-26,84.32140532721569
MS,2023-04-27,84.30778739388333
MS,2023-04-28,84.71385862071979
MS,2023-05-01,83.79944903486499
MS,2023-05-02,83.85600538158724
MS,2023-05-03,81.86448898339397
MS,2023-05-04,83.61627388551577
MS,2023-05-05,82.78226691735607
MS,2023-05-08,85.32542114393523
MS,2023-05-09,85.30518921875189
MS,2023-05-10,86.64199007490744
MS,2023-05-11,86.59437657273473
MS,2023-05-12,86.57609152205706
MS,2023-05-15,85.83929088986865
MS,2023-05-16,86.01413341696336
MS,2023-05-17,86.44592268223386
MS,2023-05-18,85.45059490653593
MS,2023-05-19,85.31168075938805
MS,2023-05-22,84.55228028418696
MS,2023-05-23,87.49004596886122
MS,2023-05-24,87.3941602425876
MS,2023-05-25,89.44167277680877
MS,2023-05-26,89.2015813675039
MS,2023-05-29,89.57081477765524
MS,2023-05-30,87.81787263362185
MS,2023-05-31,87.25091264282072
MS,2023-06-01,87.5482655035212
MS,2023-06-02,89.6529308371342
MS,2023-06-05,89.97386516905416
MS,2023-06-06,91.86383867349123
MS,2023-06-07,92.76970216735596
MS,2023-06-08,95.05749765643122
MS,2023-06-09,94.99707594934874
MS,2023-06-12,98.42678774403079
MS,2023-06-13,97.73475460542699
MS,2023-06-14,96.63553890488232
MS,2023-06-15,94.90568615111222
MS,2023-06-16,98.24782501099084
MS,2023-06-19,99.48002109304726
MS,2023-06-20,99.00631603425606
MS,2023-06-21,100.88598465117386
MS,2023-06-22,101.95188369582452
MS,2023-06-23,104.98412765614123
MS,2023-06-26,102.57290549251427
MS,2023-06-27,102.19026735921338
MS,2023-06-28,101.50683716778612
MS,2023-06-29,98.52707958625174
MS,2023-06-30,100.11877549954026
MS,2023-07-03,99.73772861242027
MS,2023-07-04,100.86920009051678
MS,2023-07-05,104.46484200171761
MS,2023-07-06,103.93743501539493
MS,2023-07-07,103.30681596265175
MS,2023-07-10,103.51652492978799
MS,2023-07-11,105.07535028942506
MS,2023-07-12,104.20840558227675
MS,2023-07-13,103.24818515336054
MS,2023-07-14,104.91129030238928
MS,2023-07-17,105.53337122531097
MS,2023-07-18,102.32294856559871
MS,2023-07-19,100.46774377169335
MS,2023-07-20,102.7552474092543
MS,2023-07-21,103.40043982363471
MS,2023-07-24,102.24411901607508
MS,2023-07-25,102.00832926669176
MS,2023-07-26,102.05408511217166
MS,2023-07-27,103.20586755799813
MS,2023-07-28,101.12895774430753
MS,2023-07-31,99.87857533509786
MS,2023-08-01,100.3124814578107
MS,2023-08-02,100.18733976060318
MS,2023-08-03,101.07178234893401
MS,2023-08-04,99.23302273358624
MS,2023-08-07,99.78941536003835
MS,2023-08-08,101.44829008179244
MS,2023-08-09,102.21445579213885
MS,2023-08-10,102.45329786769732
MS,2023-08-11,102.33155732274945
MS,2023-08-14,101.07566593314313
MS,2023-08-15,100.99177526446991
MS,2023-08-16,102.92532216418755
MS,2023-08-17,102.7672877839005
MS,2023-08-18,101.42133846617702
MS,2023-08-21,100.6978284218136
MS,2023-08-22,101.02638071052249
MS,2023-08-23,100.48561579650159
MS,2023-08-24,101.24222718915067
MS,2023-08-25,102.0615457481007
MS,2023-08-28,103.44802609758014
MS,2023-08-29,105.6828543656795
MS,2023-08-30,107.28795296732046
MS,2023-08-31,105.8112860039442
MS,2023-09-01,104.40367669932873
MS,2023-09-04,104.31111530753343
MS,2023-09-05,103.63125401566654
MS,2023-09-06,101.88766843625278
MS,2023-09-07,101.23809614722617
MS,2023-09-08,100.54282388131058
MS,2023-09-11,99.5547175526729
MS,2023-09-12,99.10803123555708
MS,2023-09-13,100.88471739860974
MS,2023-09-14,101.21143968025662
MS,2023-09-15,104.98937286821116
MS,2023-09-18,105.2841434242147
MS,2023-09-19,104.85237456188578
MS,2023-09-20,104.88508779392848
MS,2023-09-21,105.3148418210393
MS,2023-09-22,106.02875105626634
MS,2023-09-25,109.35812486680894
MS,2023-09-26,107.99882448360334
MS,2023-09-27,109.41746365663128
MS,2023-09-28,109.78579117450674
MS,2023-09-29,107.22597449209141
MS,2023-10-02,108.49236490496412
MS,2023-10-03,110.58240016500338
MS,2023-10-04,109.18821640362691
MS,2023-10-05,109.20088136121717
MS,2023-10-06,106.40202849048387
MS,2023-10-09,104.41953558579642
MS,2023-10-10,106.08716189631744
MS,2023-10-11,105.37147163603264
MS,2023-10-12,103.64527148558716
MS,2023-10-13,104.0279200300007
MS,2023-10-16,103.23874483041443
MS,2023-10-17,102.53544896180621
MS,2023-10-18,103.69818971362253
MS,2023-10-19,101.91706956727965
MS,2023-10-20,100.55846629420114
MS,2023-10-23,100.81601662623137
MS,2023-10-24,102.30720113411348
MS,2023-10-25,104.23286865940896
MS,2023-10-26,103.21910751234101
MS,2023-10-27,104.69624049814017
MS,2023-10-30,103.49096330613558
MS,2023-10-31,106.35177851461292
MS,2023-11-01,104.56968798451571
MS,2023-11-02,106.67960962758981
MS,2023-11-03,105.65577430597635
MS,2023-11-06,108.87285494530413
MS,2023-11-07,109.86575479811808
MS,2023-11-08,108.21883989345562
MS,2023-11-09,107.3981539673718
MS,2023-11-10,108.6834647961892
MS,2023-11-13,110.42671129996064
MS,2023-11-14,110.33718462430919
MS,2023-11-15,110.43868095534033
MS,2023-11-16,111.72256325493456
MS,2023-11-17,111.97136676722755
MS,2023-11-20,109.82682700361683
MS,2023-11-21,108.51498834692886
MS,2023-11-22,108.9248276623841
MS,2023-11-23,110.93800206045475
MS,2023-11-24,113.6548444834901
MS,2023-11-27,115.01221762093222
MS,2023-11-28,115.53659988826942
MS,2023-11-29,116.86321519327456
MS,2023-11-30,115.72365127575254
MS,2023-12-01,115.48659549542793
MS,2023-12-04,114.08782637554148
MS,2023-12-05,111.97935337976294
MS,2023-12-06,112.5676072577601
MS,2023-12-07,112.90899099512534
MS,2023-12-08,114.10185046559216
MS,2023-12-11,115.06506148519827
MS,2023-12-12,115.51262592055325
MS,2023-12-13,116.50594786728674
MS,2023-12-14,116.46048183549517
MS,2023-12-15,117.21087991845401
MS,2023-12-18,115.9635022726327
MS,2023-12-19,116.63557905742172
MS,2023-12-20,117.83415720881939
MS,2023-12-21,116.6799455479923
MS,2023-12-22,116.79983203170116
MS,2023-12-25,115.73648196402024
MS,2023-12-26,114.85137559273215
MS,2023-12-27,112.94209317845842
MS,2023-12-28,115.1147177448698
MS,2023-12-29,116.98363714569788
MS,2024-01-01,117.95594755987547
MS,2024-01-02,121.47492018104468
MS,2024-01-03,121.16045982281116
MS,2024-01-04,126.70069586209169
MS,2024-01-05,126.29994900722298
MS,2024-01-08,126.8149876041813
MS,2024-01-09,126.09002833269918
MS,2024-01-10,126.82574894603722
MS,2024-01-11,128.44711771916866
MS,2024-01-12,128.25974601336895
MS,2024-01-15,131.71003549479556
MS,2024-01-16,132.21543841518368
MS,2024-01-17,132.78492743342937
MS,2024-01-18,131.00760577174034
MS,2024-01-19,131.86275609980132
MS,2024-01-22,131.63062380790146
MS,2024-01-23,130.46258683889218
MS,2024-01-24,128.9756895870834
MS,2024-01-25,134.1768213742447
MS,2024-01-26,133.6800774805865
MS,2024-01-29,130.79194864088478
MS,2024-01-30,129.4548204485254
MS,2024-01-31,129.38704857263286
MS,2024-02-01,130.48036984330912
MS,2024-02-02,131.59884076590745
MS,2024-02-05,132.96736583598596
MS,2024-02-06,131.71442703285868
MS,2024-02-07,132.41996940893617
MS,2024-02-08,130.71295788971943
MS,2024-02-09,129.5307056220113
MS,2024-02-12,127.78001593307674
MS,2024-02-13,125.53417573543115
MS,2024-02-14,127.56947919426923
MS,2024-02-15,128.91905910498215
MS,2024-02-16,130.8399505781284
MS,2024-02-19,130.94981636000833
MS,2024-02-20,132.50839619679982
MS,2024-02-21,129.040738782135
MS,2024-02-22,130.7436007312637
MS,2024-02-23,131.12364589648303
MS,2024-02-26,132.3898602651808
MS,2024-02-27,133.17762620212548
MS,2024-02-28,131.23911567249908
MS,2024-02-29,128.32290422094894
MS,2024-03-01,126.98439206849582
MS,2024-03-04,128.09217332948435
MS,2024-03-05,129.45012601030427
MS,2024-03-06,126.82628403907827
MS,2024-03-07,124.99155280435178
MS,2024-03-08,123.66682542111388
MS,2024-03-11,123.03494038981772
MS,2024-03-12,120.55200148318731
MS,2024-03-13,118.0106716842447
MS,2024-03-14,116.58539432202262
MS,2024-03-15,116.76537973322432
MS,2024-03-18,114.72678288227445
MS,2024-03-19,114.55617811581197
MS,2024-03-20,116.40377363460497
MS,2024-03-21,114.15989346987367
MS,2024-03-22,113.83491605642932
MS,2024-03-25,115.61317123691512
MS,2024-03-26,114.91671450415255
MS,2024-03-27,113.95658014151766
MS,2024-03-28,115.97388934666309
MS,2024-03-29,115.47021112863428
MS,2024-04-01,117.41212278768162
MS,2024-04-02,118.19696187599894
MS,2024-04-03,117.61866317092732
MS,2024-04-04,118.49437622088958
MS,2024-04-05,119.09357179374692
MS,2024-04-08,120.94705390973627
MS,2024-04-09,119.98247901327385
MS,2024-04-10,120.08663472366983
MS,2024-04-11,120.00584821815384
MS,2024-04-12,121.30337810533916
MS,2024-04-15,119.46833845812466
MS,2024-04-16,121.32065391578456
MS,2024-04-17,122.1996137529554
MS,2024-04-18,119.81624762630071
MS,2024-04-19,122.01774445663867
MS,2024-04-22,126.13723387212967
MS,2024-04-23,128.06429666636916
MS,2024-04-24,130.83749974906294
MS,2024-04-25,131.03775579578527
MS,2024-04-26,127.80471709584135
MS,2024-04-29,124.3013588868335
MS,2024-04-30,124.80803989676112
MS,2024-05-01,123.7309861869373
MS,2024-05-02,122.06449756057471
MS,2024-05-03,121.98012654818142
MS,2024-05-06,123.13695914953622
MS,2024-05-07,120.48442118897614
MS,2024-05-08,119.70330089031087
MS,2024-05-09,122.4442742858386
MS,2024-05-10,120.49994177394704
MS,2024-05-13,122.10215934554978
MS,2024-05-14,121.24488479509098
MS,2024-05-15,122.26781653931305
MS,2024-05-16,124.3109010684612
MS,2024-05-17,125.72421985972126
MS,2024-05-20,127.47020164043089
MS,2024-05-21,125.30016129217107
MS,2024-05-22,127.42461244568325
MS,2024-05-23,125.826657253783
MS,2024-05-24,126.34797300979064
MS,2024-05-27,126.86899323701219
MS,2024-05-28,127.82391564492666
MS,2024-05-29,128.5019384498886
MS,2024-05-30,126.90759566564428
MS,2024-05-31,124.36969614813287
MS,2024-06-03,126.02819467610095
MS,2024-06-04,126.41100766946656
MS,2024-06-05,128.6220186912453
MS,2024-06-06,128.56786959145973
MS,2024-06-07,125.89012673468635
MS,2024-06-10,127.74599208612626
MS,2024-06-11,127.06822816958727
MS,2024-06-12,127.75186182706511
MS,2024-06-13,126.54308758083569
MS,2024-06-14,129.69584858264218
MS,2024-06-17,128.02297026413584
MS,2024-06-18,127.40699461605934
MS,2024-06-19,127.64419210900425
MS,2024-06-20,125.5849421953803
MS,2024-06-21,126.2389625693109
MS,2024-06-24,129.3228109064047
MS,2024-06-25,128.4037224301692
MS,2024-06-26,129.19689049360514
MS,2024-06-27,123.90091217888954
MS,2024-06-28,123.85953695517726
MS,2024-07-01,123.3089027506829
MS,2024-07-02,121.82580935751125
MS,2024-07-03,123.83249449098896
MS,2024-07-04,123.25745908100068
MS,2024-07-05,122.96014208422237
MS,2024-07-08,122.29518677758512
MS,2024-07-09,118.80950024844327
MS,2024-07-10,116.82184147500202
MS,2024-07-11,118.53519759854366
MS,2024-07-12,114.8132801451769
MS,2024-07-15,113.52223578148855
MS,2024-07-16,112.86995962328317
MS,2024-07-17,115.85021505958107
MS,2024-07-18,117.21482128627135
MS,2024-07-19,116.26449533527531
MS,2024-07-22,118.56859085890554
MS,2024-07-23,117.2812042464371
MS,2024-07-24,119.08575115030021
MS,2024-07-25,116.68817882481088
MS,2024-07-26,118.5958983965312
MS,2024-07-29,117.903060602825
MS,2024-07-30,116.11357940022629
MS,2024-07-31,115.76440796270352
MS,2024-08-01,116.27494783620239
MS,2024-08-02,115.44111385389013
MS,2024-08-05,116.42920927868411
MS,2024-08-06,115.44015382766403
MS,2024-08-07,116.54325213490904
MS,2024-08-08,117.34545790707602
MS,2024-08-09,117.26755861527577
MS,2024-08-12,116.5204781121228
MS,2024-08-13,116.81447232129175
MS,2024-08-14,117.80783994890152
MS,2024-08-15,121.48073347776554
MS,2024-08-16,123.2229258893955
MS,2024-08-19,125.05769667969213
MS,2024-08-20,130.88259442270757
MS,2024-08-21,131.92826483211968
MS,2024-08-22,132.92031956097017
MS,2024-08-23,134.35721827067903
MS,2024-08-26,132.35737964406897
MS,2024-08-27,131.50916412773847
MS,2024-08-28,130.5435529612225
MS,2024-08-29,131.84431629246666
MS,2024-08-30,131.53281848046586
MS,2024-09-02,131.83841543607588
MS,2024-09-03,134.0218994496201
MS,2024-09-04,135.79062144716957
MS,2024-09-05,135.4951661699709
MS,2024-09-06,134.16732350674468
MS,2024-09-09,136.48561692048256
MS,2024-09-10,138.10411355354972
MS,2024-09-11,134.81117947148766
MS,2024-09-12,134.21163248845002
MS,2024-09-13,134.57839690196238
MS,2024-09-16,136.18424632303424
MS,2024-09-17,138.0774146771026
MS,2024-09-18,138.69994913057624
MS,2024-09-19,139.9522311602829
MS,2024-09-20,140.1218605469576
MS,2024-09-23,138.74057072788582
MS,2024-09-24,138.23153630970873
MS,2024-09-25,138.30547190737025
MS,2024-09-26,138.26810332475887
MS,2024-09-27,134.39195151292074
MS,2024-09-30,133.62427108467352
MS,2024-10-01,133.77033374381784
MS,2024-10-02,133.23919196141298
MS,2024-10-03,132.77920271334116
MS,2024-10-04,133.78432409121586
MS,2024-10-07,131.65255680234876
MS,2024-10-08,128.47043114081683
MS,2024-10-09,127.8316059015171
MS,2024-10-10,129.32873337620913
MS,2024-10-11,132.63480201608286
MS,2024-10-14,134.22402207873967
MS,2024-10-15,131.3014340744286
MS,2024-10-16,130.87660715651592
MS,2024-10-17,131.41313786444
MS,2024-10-18,131.79605823788282
MS,2024-10-21,132.8951804664565
MS,2024-10-22,131.100333483026
MS,2024-10-23,131.26081947292656
MS,2024-10-24,132.1212134639887
MS,2024-10-25,133.79057349144142
MS,2024-10-28,132.2070587010603
MS,2024-10-29,131.55562785260574
MS,2024-10-30,126.25298027205353
MS,2024-10-31,125.10762213413511
MS,2024-11-01,124.15477453559863
MS,2024-11-04,122.28701895825975
MS,2024-11-05,122.6213739553276
MS,2024-11-06,122.54912771265771
MS,2024-11-07,118.42679464438386
MS,2024-11-08,118.83923011341587
MS,2024-11-11,117.21412004596411
MS,2024-11-12,118.09736763548894
MS,2024-11-13,115.85614310654248
MS,2024-11-14,115.9372537696517
MS,2024-11-15,115.47380040230351
MS,2024-11-18,116.02767375086884
MS,2024-11-19,116.27370569504083
MS,2024-11-20,115.85774085860916
MS,2024-11-21,113.2168696990919
MS,2024-11-22,110.73650099375224
MS,2024-11-25,109.79432116983531
MS,2024-11-26,109.80813348659656
MS,2024-11-27,108.83372694328338
MS,2024-11-28,109.88159754303474
MS,2024-11-29,109.44884933236429
MS,2024-12-02,107.89191855992428
MS,2024-12-03,107.46882640064123
MS,2024-12-04,107.8597869803411
MS,2024-12-05,108.41238187556999
MS,2024-12-06,111.49407830751
MS,2024-12-09,110.40326037206238
MS,2024-12-10,110.30917693004506
MS,2024-12-11,111.04183495193507
MS,2024-12-12,111.03058148512811
MS,2024-12-13,110.22458027273248
MS,2024-12-16,107.69064308784472
MS,2024-12-17,106.89238421597796
MS,2024-12-18,105.19754814952415
MS,2024-12-19,102.4993256944694
MS,2024-12-20,101.30160235478415
MS,2024-12-23,99.7358467184818
MS,2024-12-24,100.63414736112615
MS,2024-12-25,101.56666136612525
MS,2024-12-26,100.21499300565605
MS,2024-12-27,99.84886459803116
MS,2024-12-30,97.09067551478726
MS,2024-12-31,96.3950111882082
MS,2025-01-01,96.99600791273667
MS,2025-01-02,98.22049214574275
MS,2025-01-03,97.1945097394771
MS,2025-01-06,98.75232612920283
MS,2025-01-07,96.53184266656469
MS,2025-01-08,94.74943847103062
MS,2025-01-09,95.78172677975076
MS,2025-01-10,98.20661536539698
MS,2025-01-13,98.95804130132642
MS,2025-01-14,98.92289775835935
MS,2025-01-15,95.69031942302851
MS,2025-01-16,92.8113129307498
MS,2025-01-17,93.01467579435848
MS,2025-01-20,92.53835321644368
MS,2025-01-21,91.02650530447035
MS,2025-01-22,91.1387399580446
MS,2025-01-23,91.31891855949873
MS,2025-01-24,92.63539382592151
MS,2025-01-27,92.84836576864402
MS,2025-01-28,94.58239400437498
MS,2025-01-29,94.6173810196631
MS,2025-01-30,94.47734493768921
MS,2025-01-31,96.00926511704556
MS,2025-02-03,94.62417658552602
MS,2025-02-04,98.64255422180051
MS,2025-02-05,99.22246020241393
MS,2025-02-06,99.81406804821856
MS,2025-02-07,100.62520104439982
MS,2025-02-10,103.48366587293125
MS,2025-02-11,104.73971037226973
MS,2025-02-12,102.24419882428053
MS,2025-02-13,104.42221044994899
MS,2025-02-14,103.91435838715435
MS,2025-02-17,104.10736123638154
MS,2025-02-18,102.13569174577574
MS,2025-02-19,102.9673857754988
MS,2025-02-20,101.98707300479826
MS,2025-02-21,102.16580989579302
MS,2025-02-24,101.75597327366786
